date	size'/'remotesize	flags(request:Update,Range state:File response:Modified,Chunked,gZipped)	statuscode	status ('servermsg')	MIME	Etag|Date	URL	localfile	(from URL)
12:50:55	326/326	---M--	200	added ('OK')	text/html	date:Mon,%2002%20Sep%202024%2017:18:39%20GMT	https://acecharityafrica.org/wp-content/plugins/pdf-viewer-for-elementor/assets/pdfjs/web/images/grabbing.cur	C:/My%20Web%20Sites/Charity%20website/acecharityafrica.org/wp-content/plugins/pdf-viewer-for-elementor/assets/pdfjs/web/images/grabbing.html	(from https://acecharityafrica.org/wp-content/plugins/pdf-viewer-for-elementor/assets/pdfjs/web/viewer.css)
12:50:56	16131/16131	---M--	200	added ('OK')	image/png	date:Mon,%2002%20Sep%202024%2017:18:39%20GMT	https://acecharityafrica.org/wp-content/plugins/pdf-viewer-for-elementor/assets/pdfjs/web/images/loading-small@2x.png	C:/My%20Web%20Sites/Charity%20website/acecharityafrica.org/wp-content/plugins/pdf-viewer-for-elementor/assets/pdfjs/web/images/loading-small@2x.png	(from https://acecharityafrica.org/wp-content/plugins/pdf-viewer-for-elementor/assets/pdfjs/web/viewer.css)
12:50:56	152/152	---M--	200	added ('OK')	image/png	date:Mon,%2002%20Sep%202024%2017:18:39%20GMT	https://acecharityafrica.org/wp-content/plugins/pdf-viewer-for-elementor/assets/pdfjs/web/images/toolbarButton-menuArrows@2x.png	C:/My%20Web%20Sites/Charity%20website/acecharityafrica.org/wp-content/plugins/pdf-viewer-for-elementor/assets/pdfjs/web/images/toolbarButton-menuArrows@2x.png	(from https://acecharityafrica.org/wp-content/plugins/pdf-viewer-for-elementor/assets/pdfjs/web/viewer.css)
12:50:57	331/331	---M--	200	added ('OK')	image/png	date:Mon,%2002%20Sep%202024%2017:18:39%20GMT	https://acecharityafrica.org/wp-content/plugins/pdf-viewer-for-elementor/assets/pdfjs/web/images/toolbarButton-sidebarToggle@2x.png	C:/My%20Web%20Sites/Charity%20website/acecharityafrica.org/wp-content/plugins/pdf-viewer-for-elementor/assets/pdfjs/web/images/toolbarButton-sidebarToggle@2x.png	(from https://acecharityafrica.org/wp-content/plugins/pdf-viewer-for-elementor/assets/pdfjs/web/viewer.css)
12:50:57	344/344	---M--	200	added ('OK')	image/png	date:Mon,%2002%20Sep%202024%2017:18:39%20GMT	https://acecharityafrica.org/wp-content/plugins/pdf-viewer-for-elementor/assets/pdfjs/web/images/toolbarButton-sidebarToggle-rtl@2x.png	C:/My%20Web%20Sites/Charity%20website/acecharityafrica.org/wp-content/plugins/pdf-viewer-for-elementor/assets/pdfjs/web/images/toolbarButton-sidebarToggle-rtl@2x.png	(from https://acecharityafrica.org/wp-content/plugins/pdf-viewer-for-elementor/assets/pdfjs/web/viewer.css)
12:50:58	458/458	---M--	200	added ('OK')	image/png	date:Mon,%2002%20Sep%202024%2017:18:39%20GMT	https://acecharityafrica.org/wp-content/plugins/pdf-viewer-for-elementor/assets/pdfjs/web/images/toolbarButton-secondaryToolbarToggle@2x.png	C:/My%20Web%20Sites/Charity%20website/acecharityafrica.org/wp-content/plugins/pdf-viewer-for-elementor/assets/pdfjs/web/images/toolbarButton-secondaryToolbarToggle@2x.png	(from https://acecharityafrica.org/wp-content/plugins/pdf-viewer-for-elementor/assets/pdfjs/web/viewer.css)
12:50:58	456/456	---M--	200	added ('OK')	image/png	date:Mon,%2002%20Sep%202024%2017:18:39%20GMT	https://acecharityafrica.org/wp-content/plugins/pdf-viewer-for-elementor/assets/pdfjs/web/images/toolbarButton-secondaryToolbarToggle-rtl@2x.png	C:/My%20Web%20Sites/Charity%20website/acecharityafrica.org/wp-content/plugins/pdf-viewer-for-elementor/assets/pdfjs/web/images/toolbarButton-secondaryToolbarToggle-rtl@2x.png	(from https://acecharityafrica.org/wp-content/plugins/pdf-viewer-for-elementor/assets/pdfjs/web/viewer.css)
12:50:59	304/304	---M--	200	added ('OK')	image/png	date:Mon,%2002%20Sep%202024%2017:18:39%20GMT	https://acecharityafrica.org/wp-content/plugins/pdf-viewer-for-elementor/assets/pdfjs/web/images/findbarButton-previous@2x.png	C:/My%20Web%20Sites/Charity%20website/acecharityafrica.org/wp-content/plugins/pdf-viewer-for-elementor/assets/pdfjs/web/images/findbarButton-previous@2x.png	(from https://acecharityafrica.org/wp-content/plugins/pdf-viewer-for-elementor/assets/pdfjs/web/viewer.css)
12:50:59	296/296	---M--	200	added ('OK')	image/png	date:Mon,%2002%20Sep%202024%2017:18:39%20GMT	https://acecharityafrica.org/wp-content/plugins/pdf-viewer-for-elementor/assets/pdfjs/web/images/findbarButton-previous-rtl@2x.png	C:/My%20Web%20Sites/Charity%20website/acecharityafrica.org/wp-content/plugins/pdf-viewer-for-elementor/assets/pdfjs/web/images/findbarButton-previous-rtl@2x.png	(from https://acecharityafrica.org/wp-content/plugins/pdf-viewer-for-elementor/assets/pdfjs/web/viewer.css)
12:51:00	296/296	---M--	200	added ('OK')	image/png	date:Mon,%2002%20Sep%202024%2017:18:39%20GMT	https://acecharityafrica.org/wp-content/plugins/pdf-viewer-for-elementor/assets/pdfjs/web/images/findbarButton-next@2x.png	C:/My%20Web%20Sites/Charity%20website/acecharityafrica.org/wp-content/plugins/pdf-viewer-for-elementor/assets/pdfjs/web/images/findbarButton-next@2x.png	(from https://acecharityafrica.org/wp-content/plugins/pdf-viewer-for-elementor/assets/pdfjs/web/viewer.css)
12:51:01	304/304	---M--	200	added ('OK')	image/png	date:Mon,%2002%20Sep%202024%2017:18:39%20GMT	https://acecharityafrica.org/wp-content/plugins/pdf-viewer-for-elementor/assets/pdfjs/web/images/findbarButton-next-rtl@2x.png	C:/My%20Web%20Sites/Charity%20website/acecharityafrica.org/wp-content/plugins/pdf-viewer-for-elementor/assets/pdfjs/web/images/findbarButton-next-rtl@2x.png	(from https://acecharityafrica.org/wp-content/plugins/pdf-viewer-for-elementor/assets/pdfjs/web/viewer.css)
12:51:01	403/403	---M--	200	added ('OK')	image/png	date:Mon,%2002%20Sep%202024%2017:18:39%20GMT	https://acecharityafrica.org/wp-content/plugins/pdf-viewer-for-elementor/assets/pdfjs/web/images/toolbarButton-pageUp@2x.png	C:/My%20Web%20Sites/Charity%20website/acecharityafrica.org/wp-content/plugins/pdf-viewer-for-elementor/assets/pdfjs/web/images/toolbarButton-pageUp@2x.png	(from https://acecharityafrica.org/wp-content/plugins/pdf-viewer-for-elementor/assets/pdfjs/web/viewer.css)
12:51:02	405/405	---M--	200	added ('OK')	image/png	date:Mon,%2002%20Sep%202024%2017:18:39%20GMT	https://acecharityafrica.org/wp-content/plugins/pdf-viewer-for-elementor/assets/pdfjs/web/images/toolbarButton-pageUp-rtl@2x.png	C:/My%20Web%20Sites/Charity%20website/acecharityafrica.org/wp-content/plugins/pdf-viewer-for-elementor/assets/pdfjs/web/images/toolbarButton-pageUp-rtl@2x.png	(from https://acecharityafrica.org/wp-content/plugins/pdf-viewer-for-elementor/assets/pdfjs/web/viewer.css)
12:51:02	396/396	---M--	200	added ('OK')	image/png	date:Mon,%2002%20Sep%202024%2017:18:39%20GMT	https://acecharityafrica.org/wp-content/plugins/pdf-viewer-for-elementor/assets/pdfjs/web/images/toolbarButton-pageDown@2x.png	C:/My%20Web%20Sites/Charity%20website/acecharityafrica.org/wp-content/plugins/pdf-viewer-for-elementor/assets/pdfjs/web/images/toolbarButton-pageDown@2x.png	(from https://acecharityafrica.org/wp-content/plugins/pdf-viewer-for-elementor/assets/pdfjs/web/viewer.css)
12:51:03	398/398	---M--	200	added ('OK')	image/png	date:Mon,%2002%20Sep%202024%2017:18:39%20GMT	https://acecharityafrica.org/wp-content/plugins/pdf-viewer-for-elementor/assets/pdfjs/web/images/toolbarButton-pageDown-rtl@2x.png	C:/My%20Web%20Sites/Charity%20website/acecharityafrica.org/wp-content/plugins/pdf-viewer-for-elementor/assets/pdfjs/web/images/toolbarButton-pageDown-rtl@2x.png	(from https://acecharityafrica.org/wp-content/plugins/pdf-viewer-for-elementor/assets/pdfjs/web/viewer.css)
12:51:03	160/160	---M--	200	added ('OK')	image/png	date:Mon,%2002%20Sep%202024%2017:18:39%20GMT	https://acecharityafrica.org/wp-content/plugins/pdf-viewer-for-elementor/assets/pdfjs/web/images/toolbarButton-zoomIn@2x.png	C:/My%20Web%20Sites/Charity%20website/acecharityafrica.org/wp-content/plugins/pdf-viewer-for-elementor/assets/pdfjs/web/images/toolbarButton-zoomIn@2x.png	(from https://acecharityafrica.org/wp-content/plugins/pdf-viewer-for-elementor/assets/pdfjs/web/viewer.css)
12:51:04	109/109	---M--	200	added ('OK')	image/png	date:Mon,%2002%20Sep%202024%2017:18:39%20GMT	https://acecharityafrica.org/wp-content/plugins/pdf-viewer-for-elementor/assets/pdfjs/web/images/toolbarButton-zoomOut@2x.png	C:/My%20Web%20Sites/Charity%20website/acecharityafrica.org/wp-content/plugins/pdf-viewer-for-elementor/assets/pdfjs/web/images/toolbarButton-zoomOut@2x.png	(from https://acecharityafrica.org/wp-content/plugins/pdf-viewer-for-elementor/assets/pdfjs/web/viewer.css)
12:51:04	586/586	---M--	200	added ('OK')	image/png	date:Mon,%2002%20Sep%202024%2017:18:39%20GMT	https://acecharityafrica.org/wp-content/plugins/pdf-viewer-for-elementor/assets/pdfjs/web/images/toolbarButton-presentationMode@2x.png	C:/My%20Web%20Sites/Charity%20website/acecharityafrica.org/wp-content/plugins/pdf-viewer-for-elementor/assets/pdfjs/web/images/toolbarButton-presentationMode@2x.png	(from https://acecharityafrica.org/wp-content/plugins/pdf-viewer-for-elementor/assets/pdfjs/web/viewer.css)
12:51:05	464/464	---M--	200	added ('OK')	image/png	date:Mon,%2002%20Sep%202024%2017:18:39%20GMT	https://acecharityafrica.org/wp-content/plugins/pdf-viewer-for-elementor/assets/pdfjs/web/images/toolbarButton-print@2x.png	C:/My%20Web%20Sites/Charity%20website/acecharityafrica.org/wp-content/plugins/pdf-viewer-for-elementor/assets/pdfjs/web/images/toolbarButton-print@2x.png	(from https://acecharityafrica.org/wp-content/plugins/pdf-viewer-for-elementor/assets/pdfjs/web/viewer.css)
12:51:05	550/550	---M--	200	added ('OK')	image/png	date:Mon,%2002%20Sep%202024%2017:18:39%20GMT	https://acecharityafrica.org/wp-content/plugins/pdf-viewer-for-elementor/assets/pdfjs/web/images/toolbarButton-openFile@2x.png	C:/My%20Web%20Sites/Charity%20website/acecharityafrica.org/wp-content/plugins/pdf-viewer-for-elementor/assets/pdfjs/web/images/toolbarButton-openFile@2x.png	(from https://acecharityafrica.org/wp-content/plugins/pdf-viewer-for-elementor/assets/pdfjs/web/viewer.css)
12:51:06	425/425	---M--	200	added ('OK')	image/png	date:Mon,%2002%20Sep%202024%2017:18:39%20GMT	https://acecharityafrica.org/wp-content/plugins/pdf-viewer-for-elementor/assets/pdfjs/web/images/toolbarButton-download@2x.png	C:/My%20Web%20Sites/Charity%20website/acecharityafrica.org/wp-content/plugins/pdf-viewer-for-elementor/assets/pdfjs/web/images/toolbarButton-download@2x.png	(from https://acecharityafrica.org/wp-content/plugins/pdf-viewer-for-elementor/assets/pdfjs/web/viewer.css)
12:51:06	260/260	---M--	200	added ('OK')	image/png	date:Mon,%2002%20Sep%202024%2017:18:39%20GMT	https://acecharityafrica.org/wp-content/plugins/pdf-viewer-for-elementor/assets/pdfjs/web/images/toolbarButton-bookmark@2x.png	C:/My%20Web%20Sites/Charity%20website/acecharityafrica.org/wp-content/plugins/pdf-viewer-for-elementor/assets/pdfjs/web/images/toolbarButton-bookmark@2x.png	(from https://acecharityafrica.org/wp-content/plugins/pdf-viewer-for-elementor/assets/pdfjs/web/viewer.css)
12:51:07	219/219	---M--	200	added ('OK')	image/png	date:Mon,%2002%20Sep%202024%2017:18:39%20GMT	https://acecharityafrica.org/wp-content/plugins/pdf-viewer-for-elementor/assets/pdfjs/web/images/toolbarButton-viewThumbnail@2x.png	C:/My%20Web%20Sites/Charity%20website/acecharityafrica.org/wp-content/plugins/pdf-viewer-for-elementor/assets/pdfjs/web/images/toolbarButton-viewThumbnail@2x.png	(from https://acecharityafrica.org/wp-content/plugins/pdf-viewer-for-elementor/assets/pdfjs/web/viewer.css)
12:51:07	331/331	---M--	200	added ('OK')	image/png	date:Mon,%2002%20Sep%202024%2017:18:39%20GMT	https://acecharityafrica.org/wp-content/plugins/pdf-viewer-for-elementor/assets/pdfjs/web/images/toolbarButton-viewOutline@2x.png	C:/My%20Web%20Sites/Charity%20website/acecharityafrica.org/wp-content/plugins/pdf-viewer-for-elementor/assets/pdfjs/web/images/toolbarButton-viewOutline@2x.png	(from https://acecharityafrica.org/wp-content/plugins/pdf-viewer-for-elementor/assets/pdfjs/web/viewer.css)
12:51:08	394/394	---M--	200	added ('OK')	image/png	date:Mon,%2002%20Sep%202024%2017:18:39%20GMT	https://acecharityafrica.org/wp-content/plugins/pdf-viewer-for-elementor/assets/pdfjs/web/images/toolbarButton-viewOutline-rtl@2x.png	C:/My%20Web%20Sites/Charity%20website/acecharityafrica.org/wp-content/plugins/pdf-viewer-for-elementor/assets/pdfjs/web/images/toolbarButton-viewOutline-rtl@2x.png	(from https://acecharityafrica.org/wp-content/plugins/pdf-viewer-for-elementor/assets/pdfjs/web/viewer.css)
12:51:09	859/859	---M--	200	added ('OK')	image/png	date:Mon,%2002%20Sep%202024%2017:18:39%20GMT	https://acecharityafrica.org/wp-content/plugins/pdf-viewer-for-elementor/assets/pdfjs/web/images/toolbarButton-viewAttachments@2x.png	C:/My%20Web%20Sites/Charity%20website/acecharityafrica.org/wp-content/plugins/pdf-viewer-for-elementor/assets/pdfjs/web/images/toolbarButton-viewAttachments@2x.png	(from https://acecharityafrica.org/wp-content/plugins/pdf-viewer-for-elementor/assets/pdfjs/web/viewer.css)
12:51:09	653/653	---M--	200	added ('OK')	image/png	date:Mon,%2002%20Sep%202024%2017:18:39%20GMT	https://acecharityafrica.org/wp-content/plugins/pdf-viewer-for-elementor/assets/pdfjs/web/images/toolbarButton-search@2x.png	C:/My%20Web%20Sites/Charity%20website/acecharityafrica.org/wp-content/plugins/pdf-viewer-for-elementor/assets/pdfjs/web/images/toolbarButton-search@2x.png	(from https://acecharityafrica.org/wp-content/plugins/pdf-viewer-for-elementor/assets/pdfjs/web/viewer.css)
12:51:10	266/266	---M--	200	added ('OK')	image/png	date:Mon,%2002%20Sep%202024%2017:18:39%20GMT	https://acecharityafrica.org/wp-content/plugins/pdf-viewer-for-elementor/assets/pdfjs/web/images/secondaryToolbarButton-firstPage@2x.png	C:/My%20Web%20Sites/Charity%20website/acecharityafrica.org/wp-content/plugins/pdf-viewer-for-elementor/assets/pdfjs/web/images/secondaryToolbarButton-firstPage@2x.png	(from https://acecharityafrica.org/wp-content/plugins/pdf-viewer-for-elementor/assets/pdfjs/web/viewer.css)
12:51:10	276/276	---M--	200	added ('OK')	image/png	date:Mon,%2002%20Sep%202024%2017:18:39%20GMT	https://acecharityafrica.org/wp-content/plugins/pdf-viewer-for-elementor/assets/pdfjs/web/images/secondaryToolbarButton-lastPage@2x.png	C:/My%20Web%20Sites/Charity%20website/acecharityafrica.org/wp-content/plugins/pdf-viewer-for-elementor/assets/pdfjs/web/images/secondaryToolbarButton-lastPage@2x.png	(from https://acecharityafrica.org/wp-content/plugins/pdf-viewer-for-elementor/assets/pdfjs/web/viewer.css)
12:51:11	731/731	---M--	200	added ('OK')	image/png	date:Mon,%2002%20Sep%202024%2017:18:39%20GMT	https://acecharityafrica.org/wp-content/plugins/pdf-viewer-for-elementor/assets/pdfjs/web/images/secondaryToolbarButton-rotateCcw@2x.png	C:/My%20Web%20Sites/Charity%20website/acecharityafrica.org/wp-content/plugins/pdf-viewer-for-elementor/assets/pdfjs/web/images/secondaryToolbarButton-rotateCcw@2x.png	(from https://acecharityafrica.org/wp-content/plugins/pdf-viewer-for-elementor/assets/pdfjs/web/viewer.css)
12:51:11	714/714	---M--	200	added ('OK')	image/png	date:Mon,%2002%20Sep%202024%2017:18:39%20GMT	https://acecharityafrica.org/wp-content/plugins/pdf-viewer-for-elementor/assets/pdfjs/web/images/secondaryToolbarButton-rotateCw@2x.png	C:/My%20Web%20Sites/Charity%20website/acecharityafrica.org/wp-content/plugins/pdf-viewer-for-elementor/assets/pdfjs/web/images/secondaryToolbarButton-rotateCw@2x.png	(from https://acecharityafrica.org/wp-content/plugins/pdf-viewer-for-elementor/assets/pdfjs/web/viewer.css)
12:51:12	1067/1067	---M--	200	added ('OK')	image/png	date:Mon,%2002%20Sep%202024%2017:18:39%20GMT	https://acecharityafrica.org/wp-content/plugins/pdf-viewer-for-elementor/assets/pdfjs/web/images/secondaryToolbarButton-selectTool@2x.png	C:/My%20Web%20Sites/Charity%20website/acecharityafrica.org/wp-content/plugins/pdf-viewer-for-elementor/assets/pdfjs/web/images/secondaryToolbarButton-selectTool@2x.png	(from https://acecharityafrica.org/wp-content/plugins/pdf-viewer-for-elementor/assets/pdfjs/web/viewer.css)
12:51:12	583/583	---M--	200	added ('OK')	image/png	date:Mon,%2002%20Sep%202024%2017:18:39%20GMT	https://acecharityafrica.org/wp-content/plugins/pdf-viewer-for-elementor/assets/pdfjs/web/images/secondaryToolbarButton-handTool@2x.png	C:/My%20Web%20Sites/Charity%20website/acecharityafrica.org/wp-content/plugins/pdf-viewer-for-elementor/assets/pdfjs/web/images/secondaryToolbarButton-handTool@2x.png	(from https://acecharityafrica.org/wp-content/plugins/pdf-viewer-for-elementor/assets/pdfjs/web/viewer.css)
12:51:13	349/349	---M--	200	added ('OK')	image/png	date:Mon,%2002%20Sep%202024%2017:18:39%20GMT	https://acecharityafrica.org/wp-content/plugins/pdf-viewer-for-elementor/assets/pdfjs/web/images/secondaryToolbarButton-scrollVertical@2x.png	C:/My%20Web%20Sites/Charity%20website/acecharityafrica.org/wp-content/plugins/pdf-viewer-for-elementor/assets/pdfjs/web/images/secondaryToolbarButton-scrollVertical@2x.png	(from https://acecharityafrica.org/wp-content/plugins/pdf-viewer-for-elementor/assets/pdfjs/web/viewer.css)
12:51:14	332/332	---M--	200	added ('OK')	image/png	date:Mon,%2002%20Sep%202024%2017:18:39%20GMT	https://acecharityafrica.org/wp-content/plugins/pdf-viewer-for-elementor/assets/pdfjs/web/images/secondaryToolbarButton-scrollHorizontal@2x.png	C:/My%20Web%20Sites/Charity%20website/acecharityafrica.org/wp-content/plugins/pdf-viewer-for-elementor/assets/pdfjs/web/images/secondaryToolbarButton-scrollHorizontal@2x.png	(from https://acecharityafrica.org/wp-content/plugins/pdf-viewer-for-elementor/assets/pdfjs/web/viewer.css)
12:51:14	490/490	---M--	200	added ('OK')	image/png	date:Mon,%2002%20Sep%202024%2017:18:39%20GMT	https://acecharityafrica.org/wp-content/plugins/pdf-viewer-for-elementor/assets/pdfjs/web/images/secondaryToolbarButton-scrollWrapped@2x.png	C:/My%20Web%20Sites/Charity%20website/acecharityafrica.org/wp-content/plugins/pdf-viewer-for-elementor/assets/pdfjs/web/images/secondaryToolbarButton-scrollWrapped@2x.png	(from https://acecharityafrica.org/wp-content/plugins/pdf-viewer-for-elementor/assets/pdfjs/web/viewer.css)
12:51:15	261/261	---M--	200	added ('OK')	image/png	date:Mon,%2002%20Sep%202024%2017:18:39%20GMT	https://acecharityafrica.org/wp-content/plugins/pdf-viewer-for-elementor/assets/pdfjs/web/images/secondaryToolbarButton-spreadNone@2x.png	C:/My%20Web%20Sites/Charity%20website/acecharityafrica.org/wp-content/plugins/pdf-viewer-for-elementor/assets/pdfjs/web/images/secondaryToolbarButton-spreadNone@2x.png	(from https://acecharityafrica.org/wp-content/plugins/pdf-viewer-for-elementor/assets/pdfjs/web/viewer.css)
12:51:15	621/621	---M--	200	added ('OK')	image/png	date:Mon,%2002%20Sep%202024%2017:18:39%20GMT	https://acecharityafrica.org/wp-content/plugins/pdf-viewer-for-elementor/assets/pdfjs/web/images/secondaryToolbarButton-spreadOdd@2x.png	C:/My%20Web%20Sites/Charity%20website/acecharityafrica.org/wp-content/plugins/pdf-viewer-for-elementor/assets/pdfjs/web/images/secondaryToolbarButton-spreadOdd@2x.png	(from https://acecharityafrica.org/wp-content/plugins/pdf-viewer-for-elementor/assets/pdfjs/web/viewer.css)
